,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'alpha': 0.4, 'beta': 2, 'n_clusters': 2, 'use_weights': True}",1.5862386020016856,0.07395134900070843,0.09090909090909091,0.0019280205655526992,0.003775959723096287,465833.0,4659.0,90.0,9.0,0.9500688061163054,0.7372939154946075,0.8613022392119593,0.9020956982672654,1.6316849488015577,0.0787778037993121,0.9500686858896987,2.404532130739767e-07,0.7372936443067732,5.423756685996038e-07,0.8613019052491634,6.679255918573545e-07,0.9020954625288212,4.714768884639398e-07,0.09090909090909091,0.0
"{'alpha': 0.4, 'beta': 2, 'n_clusters': 2, 'use_weights': False}",1.4761718709996785,0.06855164999797125,0.10101010101010101,0.002158428663932657,0.00422654268808115,465869.0,4623.0,89.0,10.0,0.9264075873465618,0.7429671423893374,0.8140773533978944,0.8557011516599252,1.5638539665997087,0.075190507798834,0.9264054490304883,4.276632146993364e-06,0.7429663740238068,1.5367310610692186e-06,0.814074633986556,5.438822676939737e-06,0.8556969588833105,8.38555322948409e-06,0.10101010101010102,1.3877787807814457e-17
"{'alpha': 0.4, 'beta': 2, 'n_clusters': 4, 'use_weights': True}",2.333326664997003,0.09117294899988337,0.0,0.0,0.0,465799.0,4693.0,99.0,0.0,0.33524587028047237,0.47368421052631576,0.4444444444444444,0.4117647058823529,2.374975555799028,0.08305427739978768,0.3237614426746229,0.022801025650947857,0.47368421052631576,0.0,0.4444444444444445,5.551115123125783e-17,0.4117647058823529,0.0,0.0,0.0
"{'alpha': 0.4, 'beta': 2, 'n_clusters': 4, 'use_weights': False}",2.299448190999101,0.07668119200025103,0.10101010101010101,0.002158428663932657,0.00422654268808115,465869.0,4623.0,89.0,10.0,0.931937195424141,0.7496542502005987,0.8240026799846449,0.8665435204394922,2.388402563799173,0.077193789400917,0.9318818568346721,2.7676669984828407e-05,0.749583537972803,3.546719193085436e-05,0.8238723510035243,6.518446674884017e-05,0.8664350134013181,5.426798036240534e-05,0.10101010101010102,1.3877787807814457e-17
"{'alpha': 0.4, 'beta': 4, 'n_clusters': 2, 'use_weights': True}",1.6357078530018043,0.06952325299789663,0.09090909090909091,0.0019280205655526992,0.003775959723096287,465833.0,4659.0,90.0,9.0,0.9500688061163054,0.7372939154946075,0.8613022392119593,0.9020956982672654,1.6314876176002144,0.07603956019884209,0.9500686858896987,2.404532130739767e-07,0.7372936443067732,5.423756685996038e-07,0.8613019052491634,6.679255918573545e-07,0.9020954625288212,4.714768884639398e-07,0.09090909090909091,0.0
"{'alpha': 0.4, 'beta': 4, 'n_clusters': 2, 'use_weights': False}",1.5889495490009722,0.07066672500150162,0.10101010101010101,0.002158428663932657,0.00422654268808115,465869.0,4623.0,89.0,10.0,0.9264075873465618,0.7429671423893374,0.8140773533978944,0.8557011516599252,1.6506032937999406,0.07426145300123607,0.9264054490304883,4.276632146993364e-06,0.7429663740238068,1.5367310610692186e-06,0.814074633986556,5.438822676939737e-06,0.8556969588833105,8.38555322948409e-06,0.10101010101010102,1.3877787807814457e-17
"{'alpha': 0.4, 'beta': 4, 'n_clusters': 4, 'use_weights': True}",2.3076045269990573,0.07908846700229333,0.0,0.0,0.0,465799.0,4693.0,99.0,0.0,0.33524587028047237,0.47368421052631576,0.4444444444444444,0.4117647058823529,2.344544922601199,0.08137592660059453,0.3237614426746229,0.022801025650947857,0.47368421052631576,0.0,0.4444444444444445,5.551115123125783e-17,0.4117647058823529,0.0,0.0,0.0
"{'alpha': 0.4, 'beta': 4, 'n_clusters': 4, 'use_weights': False}",3.2308446839997487,0.12937228000009782,0.10101010101010101,0.002158428663932657,0.00422654268808115,465869.0,4623.0,89.0,10.0,0.931937195424141,0.7496542502005987,0.8240026799846449,0.8665435204394922,2.5765182883995292,0.08561784739940777,0.9318818568346721,2.7676669984828407e-05,0.749583537972803,3.546719193085436e-05,0.8238723510035243,6.518446674884017e-05,0.8664350134013181,5.426798036240534e-05,0.10101010101010102,1.3877787807814457e-17
"{'alpha': 0.4, 'beta': 8, 'n_clusters': 2, 'use_weights': True}",1.6391563270008191,0.07353023999894504,0.09090909090909091,0.0019280205655526992,0.003775959723096287,465833.0,4659.0,90.0,9.0,0.9500688061163054,0.7372939154946075,0.8613022392119593,0.9020956982672654,1.645879159800097,0.07619021799982875,0.9500686858896987,2.404532130739767e-07,0.7372936443067732,5.423756685996038e-07,0.8613019052491634,6.679255918573545e-07,0.9020954625288212,4.714768884639398e-07,0.09090909090909091,0.0
"{'alpha': 0.4, 'beta': 8, 'n_clusters': 2, 'use_weights': False}",1.6565834620014357,0.06938940799955162,0.10101010101010101,0.002158428663932657,0.00422654268808115,465869.0,4623.0,89.0,10.0,0.9264075873465618,0.7429671423893374,0.8140773533978944,0.8557011516599252,1.6204393717998755,0.073165581801004,0.9264054490304883,4.276632146993364e-06,0.7429663740238068,1.5367310610692186e-06,0.814074633986556,5.438822676939737e-06,0.8556969588833105,8.38555322948409e-06,0.10101010101010102,1.3877787807814457e-17
