,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'alpha': 0.4, 'beta': 4, 'n_clusters': 2, 'use_weights': True}",2.666384759999346,0.20645897600479657,0.1919191919191919,0.004038257173219979,0.00791007493755204,465806.0,4686.0,80.0,19.0,0.5882805401128773,0.6007583663831078,0.6072800998354108,0.6142041813544136,2.841121888202906,0.2157210095989285,0.5882745717206239,5.683239713784239e-06,0.6007546827483583,4.285830851443534e-06,0.6072707965860948,1.0329501770062914e-05,0.6141980858317849,6.720180774932403e-06,0.1919191919191919,0.0
"{'alpha': 0.4, 'beta': 4, 'n_clusters': 2, 'use_weights': False}",2.779367133989581,0.14982051899278304,0.06060606060606061,0.001274426508071368,0.00249635947576451,465790.0,4702.0,93.0,6.0,0.8085370573181206,0.631728209152424,0.6788672734331747,0.6996739536939007,2.8206817242025863,0.17488461599859875,0.8085339013696988,2.6000767576571144e-06,0.631727847568645,3.3059466703569485e-07,0.678866760561738,4.566747946668782e-07,0.6996737768900676,3.5759434997010436e-07,0.06060606060606061,0.0
"{'alpha': 0.4, 'beta': 4, 'n_clusters': 4, 'use_weights': True}",4.868015515996376,0.1471109739941312,0.12121212121212122,0.0025504782146652497,0.004995836802664446,465799.0,4693.0,87.0,12.0,0.4535785642658874,0.5840546308253797,0.5794710655253803,0.5671697437883623,5.140164758398896,0.1563793406021432,0.4267041391530225,0.05419766136622743,0.5629534240815511,0.01727697976437646,0.5526441060676145,0.021290082734797728,0.5354469938597394,0.026323247924933613,0.13737373737373737,0.01212121212121212
"{'alpha': 0.4, 'beta': 4, 'n_clusters': 4, 'use_weights': False}",5.518083365001075,0.16629107298649615,0.31313131313131315,0.006588735387885228,0.012905911740216484,465818.0,4674.0,68.0,31.0,0.9507145088695891,0.7732325295610671,0.8632743849400031,0.9033617820972335,5.172140022399253,0.14643488659203285,0.8968909592769296,0.0468608882724379,0.6971855014685431,0.06306529762225163,0.7654970581074179,0.08013501234369584,0.8020300824919369,0.08733596521643004,0.17979797979797982,0.10886621079036349
"{'alpha': 0.4, 'beta': 8, 'n_clusters': 2, 'use_weights': True}",2.4573076410015346,0.1407616330179735,0.1919191919191919,0.004038257173219979,0.00791007493755204,465806.0,4686.0,80.0,19.0,0.5882805401128773,0.6007583663831078,0.6072800998354108,0.6142041813544136,2.7428665551982703,0.16395064380922122,0.5882745717206239,5.683239713784239e-06,0.6007546827483583,4.285830851443534e-06,0.6072707965860948,1.0329501770062914e-05,0.6141980858317849,6.720180774932403e-06,0.1919191919191919,0.0
"{'alpha': 0.4, 'beta': 8, 'n_clusters': 2, 'use_weights': False}",2.649664014010341,0.1545268150002812,0.06060606060606061,0.001274426508071368,0.00249635947576451,465790.0,4702.0,93.0,6.0,0.8085370573181206,0.631728209152424,0.6788672734331747,0.6996739536939007,2.797697435200098,0.16430085040337872,0.8085339013696988,2.6000767576571144e-06,0.631727847568645,3.3059466703569485e-07,0.678866760561738,4.566747946668782e-07,0.6996737768900676,3.5759434997010436e-07,0.06060606060606061,0.0
"{'alpha': 0.4, 'beta': 8, 'n_clusters': 4, 'use_weights': True}",5.102130223000131,0.12830565500917146,0.15151515151515152,0.003188097768331562,0.0062447960033305576,465802.0,4690.0,84.0,15.0,0.46048547546660157,0.5797625522712856,0.5757116582585807,0.5652572735636222,5.363489707202826,0.13705457940377527,0.39873717622223437,0.06206285648757416,0.5618775247672121,0.019776751351185996,0.5532341157537759,0.025669004934297916,0.5380812126921706,0.031789418331683784,0.13737373737373737,0.03168563058860227
"{'alpha': 0.4, 'beta': 8, 'n_clusters': 4, 'use_weights': False}",5.551346822991036,0.14385826700163307,0.06060606060606061,0.0012746972594008922,0.0024968789013732834,465791.0,4701.0,93.0,6.0,0.8194726332898714,0.6318863342588116,0.6787633275129343,0.696001683354347,5.235530249401927,0.14368654779682402,0.8189790214876721,0.0003423962275492155,0.6312046584393068,0.000505162258306425,0.6777757160346025,0.0007541788145457051,0.6953045458402304,0.0005323615161498963,0.06060606060606061,0.0
"{'alpha': 0.4, 'beta': 16, 'n_clusters': 2, 'use_weights': True}",2.5016089860073407,0.153287065011682,0.1919191919191919,0.004038257173219979,0.00791007493755204,465806.0,4686.0,80.0,19.0,0.5882805401128773,0.6007583663831078,0.6072800998354108,0.6142041813544136,2.8280603039980634,0.17437849080015438,0.5882745717206239,5.683239713784239e-06,0.6007546827483583,4.285830851443534e-06,0.6072707965860948,1.0329501770062914e-05,0.6141980858317849,6.720180774932403e-06,0.1919191919191919,0.0
"{'alpha': 0.4, 'beta': 16, 'n_clusters': 2, 'use_weights': False}",2.815266084995528,0.21031038100773003,0.06060606060606061,0.001274426508071368,0.00249635947576451,465790.0,4702.0,93.0,6.0,0.8085370573181206,0.631728209152424,0.6788672734331747,0.6996739536939007,2.916682458996365,0.17749171660689173,0.8085339013696988,2.6000767576571144e-06,0.631727847568645,3.3059466703569485e-07,0.678866760561738,4.566747946668782e-07,0.6996737768900676,3.5759434997010436e-07,0.06060606060606061,0.0
"{'alpha': 0.4, 'beta': 16, 'n_clusters': 4, 'use_weights': True}",5.389247896993766,0.12794710299931467,0.15151515151515152,0.003188097768331562,0.0062447960033305576,465802.0,4690.0,84.0,15.0,0.46048547546660157,0.5797625522712856,0.5757116582585807,0.5652572735636222,5.224008886396769,0.15836896000109846,0.39873717622223437,0.06206285648757416,0.5618775247672121,0.019776751351185996,0.5532341157537759,0.025669004934297916,0.5380812126921706,0.031789418331683784,0.13737373737373737,0.03168563058860227
"{'alpha': 0.4, 'beta': 16, 'n_clusters': 4, 'use_weights': False}",5.10762028300087,0.17831953700078884,0.06060606060606061,0.0012746972594008922,0.0024968789013732834,465791.0,4701.0,93.0,6.0,0.8194726332898714,0.6318863342588116,0.6787633275129343,0.696001683354347,5.384363052996923,0.15517107620398746,0.8189790214876721,0.0003423962275492155,0.6312046584393068,0.000505162258306425,0.6777757160346025,0.0007541788145457051,0.6953045458402304,0.0005323615161498963,0.06060606060606061,0.0
"{'alpha': 0.6, 'beta': 2, 'n_clusters': 4, 'use_weights': True}",4.774042472003202,0.14369532201089896,0.13131313131313133,0.0027624309392265192,0.005411030176899064,465799.0,4693.0,86.0,13.0,0.460537194376452,0.6004915740516145,0.5933257983693131,0.5782557229923216,5.16399220659805,0.15147905620397067,0.449302288504868,0.07642159980761118,0.5760994487008957,0.02755018681244145,0.5667366800584793,0.03207597942823977,0.5484328599070564,0.03625595928295661,0.12323232323232322,0.009896928253669416
"{'alpha': 0.6, 'beta': 2, 'n_clusters': 4, 'use_weights': False}",4.850928904001194,0.13555710500077112,0.3939393939393939,0.008287292817679558,0.01623309053069719,465825.0,4667.0,60.0,39.0,0.953450694682214,0.7840798169435113,0.8707779922391435,0.9087268523180667,5.026315446601075,0.16297552600153722,0.9301192832570624,0.019009747771810814,0.7239784120382123,0.04897704412529823,0.8071202595161914,0.05186152066414864,0.8629789867785538,0.037274015238844764,0.2545454545454546,0.11381467491719816
