,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'alpha': 0.2, 'beta': 8, 'n_clusters': 5, 'use_weights': False}",7.666754299982131,1.2693329010289744,0.1564245810055866,0.14736842105263157,0.15176151761517617,18739.0,162.0,151.0,28.0,0.8603048994776961,0.7073331273564709,0.7728172876076729,0.8048715114399201,7.661360868380143,1.2828061605869152,0.8523330768760129,0.005701398169458352,0.701901430068597,0.0028769100673393094,0.7655818119731326,0.004669774025206728,0.7968291336628768,0.005767727118113879,0.1564245810055866,0.0
"{'alpha': 0.2, 'beta': 8, 'n_clusters': 6, 'use_weights': False}",11.001876578047813,1.4470137079624692,0.1564245810055866,0.14736842105263157,0.15176151761517617,18739.0,162.0,151.0,28.0,0.90494443408303,0.7199843546359674,0.8033993939023347,0.8458761108241268,9.669487358399056,1.3137499661905168,0.8972486159137333,0.007222085007725127,0.7152328756868862,0.004797489931220552,0.7960865222148737,0.0059963889182052645,0.8366367506255346,0.0073794551385133,0.1564245810055866,0.0
"{'alpha': 0.2, 'beta': 16, 'n_clusters': 3, 'use_weights': True}",6.43735321198983,1.2692232209956273,0.055865921787709494,0.05263157894736842,0.05420054200542005,18721.0,180.0,169.0,10.0,0.6157171785123249,0.5377726133356676,0.5546618958839766,0.5651300201407465,6.449293807998766,1.256081255999743,0.6070104771140661,0.0067432075067533305,0.5348671790700211,0.0018863200863875691,0.5491928918004627,0.0034026942852900897,0.5587383324480975,0.004524352672819815,0.05139664804469274,0.004180622778518368
"{'alpha': 0.2, 'beta': 16, 'n_clusters': 3, 'use_weights': False}",6.614970601978712,1.2767916270058777,0.1564245810055866,0.14736842105263157,0.15176151761517617,18739.0,162.0,151.0,28.0,0.8584538845303624,0.6994846217468165,0.7599470480823157,0.7949468084474425,6.798683414972766,1.3059754411915492,0.8550084104798923,0.0017832839107948817,0.694835814915835,0.0023445632714918863,0.7544868454537743,0.0028266638282110944,0.7893695296607748,0.0028937565263857643,0.1564245810055866,0.0
"{'alpha': 0.2, 'beta': 16, 'n_clusters': 5, 'use_weights': False}",7.523109026999009,1.2464054880365438,0.1564245810055866,0.14814814814814814,0.15217391304347824,18740.0,161.0,151.0,28.0,0.902406363767221,0.7094515953932639,0.7878238340668029,0.831102217019666,7.5786047918147235,1.2507892388122854,0.8972561529805848,0.0027018410765240943,0.7058635159933059,0.0019362934792213683,0.7823570034586634,0.0027840379921594658,0.8253638496202683,0.0030509757086829357,0.1564245810055866,0.0
"{'alpha': 0.2, 'beta': 16, 'n_clusters': 6, 'use_weights': False}",9.280431298982876,1.2634583319959347,0.1564245810055866,0.14814814814814814,0.15217391304347824,18740.0,161.0,151.0,28.0,0.9145661649541761,0.7178977771813115,0.8003919462017816,0.8445523573142979,9.649484717979794,1.315128242001083,0.9106384072965901,0.0062063246082299265,0.7140825434982484,0.004797080797591735,0.796837994972211,0.00548136069972658,0.8410002326612132,0.006613730064638654,0.1564245810055866,0.0
"{'alpha': 0.4, 'beta': 2, 'n_clusters': 3, 'use_weights': True}",6.4517717759736115,1.2452529250149382,0.03910614525139665,0.03684210526315789,0.03794037940379404,18718.0,183.0,172.0,7.0,0.626643560876889,0.5349860313805506,0.5592790472070307,0.5752973813332001,6.384391080790374,1.2439740713984064,0.6174102106270278,0.0059038657454731506,0.5315747707911078,0.0023281210083900845,0.5549231808681592,0.0023004471791352667,0.5686513864560526,0.00404823667401654,0.04022346368715084,0.0022346368715083806
"{'alpha': 0.4, 'beta': 2, 'n_clusters': 3, 'use_weights': False}",6.422499574950052,1.2403738530083501,0.1564245810055866,0.14814814814814814,0.15217391304347824,18740.0,161.0,151.0,28.0,0.838185233910653,0.6891782078553784,0.7471678609222986,0.779162434419622,6.725523723183142,1.2793831768089148,0.8345534021876411,0.0022774506112404297,0.683965793321555,0.0026751758811256613,0.7415605787560924,0.00302100827730505,0.7743167350430183,0.0026368412945290735,0.1564245810055866,0.0
"{'alpha': 0.4, 'beta': 2, 'n_clusters': 5, 'use_weights': False}",7.530379161933524,1.2561724390361633,0.1564245810055866,0.14659685863874344,0.15135135135135133,18738.0,163.0,151.0,28.0,0.862677449894023,0.7324168591911481,0.7839654961946679,0.8076170785680945,7.552746030979324,1.2492959880197305,0.8588771721161631,0.0025184062644728377,0.7265163859022408,0.00329339990007575,0.7789942176739718,0.0026176775270882204,0.8034838681761733,0.002189734969377389,0.1564245810055866,0.0
"{'alpha': 0.4, 'beta': 2, 'n_clusters': 6, 'use_weights': False}",10.86954331599918,1.369102128999657,0.1564245810055866,0.14736842105263157,0.15176151761517617,18739.0,162.0,151.0,28.0,0.9084221253996493,0.7734185028628643,0.8310428532004996,0.856883010274248,9.607671809207385,1.2783045516043785,0.9044761309959954,0.002997572417703785,0.77008623260079,0.0021596205937177457,0.8285907120150469,0.0016775342205384112,0.8536468876008435,0.0025163419878121932,0.1564245810055866,0.0
